# Constructed from biom file
#OTU ID	SRR15885257	SRR15885258	SRR15885259	SRR15885260	SRR15885261	SRR15885262	SRR15885263	SRR15885264	SRR15885265	SRR15885266	SRR15885267	SRR15885268	SRR15885269	SRR15885270	SRR15885271	SRR15885272	SRR15885273	SRR15885274	SRR15885275	SRR15885276	SRR15885277	SRR15885278	SRR15885279	SRR15885280	SRR15885281	SRR15885282	SRR15885283	SRR15885284	SRR15885285	SRR15885286	SRR15885287	SRR15885288	SRR15885289	SRR15885290	SRR15885291	SRR15885292	SRR15885293	SRR15885294	SRR15885295	SRR15885296	SRR15885297	SRR15885298	SRR15885299	SRR15885300	SRR15885301	SRR15885302	SRR15885303	SRR15885304	SRR15885305	SRR15885306	SRR15885307	SRR15885308	SRR15885309	SRR15885310	SRR15885311	SRR15885312	SRR15885313	SRR15885314	SRR15885315	SRR15885316	SRR15885317	SRR15885318	SRR15885319	SRR15885320	SRR15885321	SRR15885322	SRR15885323	SRR15885324	SRR15885325	SRR15885326	SRR15885327	SRR15885328	SRR15885329	SRR15885330	SRR15885331	SRR15885332	SRR15885333	SRR15885334	SRR15885335	SRR15885336	SRR15885337	SRR15885338	SRR15885339	SRR15885340	SRR15885341	SRR15885342	SRR15885343	SRR15885344	SRR15885345	SRR15885346	SRR15885347	SRR15885348	SRR15885349	SRR15885350	SRR15885351	SRR15885352	SRR15885353	SRR15885354	SRR15885355	SRR15885356	SRR15885357	SRR15885358	SRR15885359	SRR15885361	SRR15885362	SRR15885363	SRR15885364	SRR15885365	SRR15885366	SRR15885367	SRR15885368	SRR15885369	SRR15885370	SRR15885371	SRR15885372	SRR15885373	SRR15885374	SRR15885375	SRR15885376	SRR15885377	SRR15885378	SRR15885379	SRR15885380	SRR15885381	SRR15885382	SRR15885383	SRR15885384	SRR15885385	SRR15885386	SRR15885387	SRR15885388	SRR15885389	SRR15885390	SRR15885391	SRR15885392	SRR15885393	SRR15885394	SRR15885395	SRR15885396	SRR15885397	SRR15885398	SRR15885399	SRR15885400	SRR15885401	SRR15885402	SRR15885403	SRR15885404	SRR15885406	SRR15885407	SRR15885408	SRR15885409	SRR15885410	SRR15885411
d__Bacteria;p__Firmicutes;c__Bacilli;o__Brevibacillales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004	0.0	0.0	0.0006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Entomoplasmatales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008	0.0	0.0	0.0024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.0	0.0044	0.0048	0.0052	0.0022	0.0014	0.0	0.0072	0.0014	0.002	0.0014	0.0056	0.0042	0.0182	0.0054	0.0028	0.0046	0.425	0.0064	0.0044	0.0052	0.004	0.0022	0.0002	0.0004	0.0018	0.0	0.0	0.001	0.0002	0.004	0.0	0.0	0.0026	0.0	0.0004	0.0036	0.0098	0.0042	0.004	0.0002	0.0	0.0016	0.0048	0.0016	0.0	0.0004	0.0034	0.0032	0.0008	0.0004	0.0034	0.016	0.0	0.0028	0.0058	0.0	0.0	0.007	0.0	0.0066	0.005	0.0126	0.007	0.0002	0.0024	0.0044	0.0028	0.002	0.005	0.0054	0.0	0.0092	0.0002	0.0036	0.0	0.0054	0.0	0.0084	0.0038	0.0036	0.0026	0.0002	0.0032	0.0036	0.0	0.005	0.0076	0.0	0.0074	0.0006	0.0086	0.0	0.0052	0.0	0.0032	0.0426	0.0034	0.0	0.0026	0.0034	0.0048	0.0	0.0048	0.0	0.0018	0.0056	0.0	0.0	0.0156	0.0	0.0106	0.0026	0.0	0.0038	0.0034	0.0104	0.0036	0.0088	0.0034	0.0	0.001	0.0078	0.0	0.0006	0.0056	0.0014	0.0084	0.0	0.0006	0.0018	0.0084	0.0104	0.0	0.0108	0.005	0.0036	0.0154	0.0038	0.0004	0.0056	0.0014	0.0002	0.0	0.0	0.0	0.0018	0.0032	0.0004	0.0	0.0038	0.0042	0.006
d__Bacteria;p__Firmicutes;c__Bacilli;o__Exiguobacterales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0	0.0008	0.0424	0.002	0.0004	0.0032	0.0	0.0084	0.0016	0.0022	0.0052	0.0004	0.0	0.0002	0.019	0.0	0.0	0.0188	0.0062	0.0	0.0074	0.0174	0.0024	0.0	0.0016	0.1516	0.0	0.0032	0.0052	0.0	0.0002	0.0008	0.0018	0.0058	0.0	0.0004	0.0012	0.0182	0.0004	0.0054	0.0	0.0	0.0024	0.0008	0.0198	0.0	0.0018	0.0242	0.0034	0.0008	0.0032	0.0	0.0	0.0006	0.0	0.0098	0.0	0.0	0.0038	0.0	0.004	0.0022	0.0056	0.0	0.0174	0.0008	0.1186	0.007	0.0024	0.0042	0.0068	0.0032	0.0058	0.0	0.0	0.0	0.0	0.0	0.0016	0.0	0.0	0.0	0.0	0.0	0.0024	0.0	0.0022	0.0086	0.0	0.0	0.0	0.0	0.0	0.0026	0.0328	0.0134	0.0152	0.0022	0.0	0.0136	0.0006	0.0068	0.0	0.0162	0.0006	0.0008	0.0056	0.0002	0.0	0.0	0.0	0.0042	0.0	0.0	0.0	0.0	0.0	0.0004	0.0	0.0	0.0	0.0	0.0	0.002	0.0	0.006	0.0	0.0	0.0	0.0006	0.0	0.0	0.0	0.3104	0.002	0.0	0.0044	0.0	0.0042	0.0	0.0	0.0	0.0	0.0	0.0	0.0032	0.0042	0.0228	0.0	0.0	0.0222	0.002	0.0104
d__Bacteria;p__Firmicutes;c__Bacilli;o__Mycoplasmatales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004	0.0	0.0	0.0032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008	0.0	0.0	0.0024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028	0.0	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0016	0.0006	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022	0.0	0.0018	0.0	0.0	0.0004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006	0.0	0.0	0.0004	0.0	0.0	0.0	0.0	0.0	0.0032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002	0.0036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004	0.0	0.0	0.0006	0.0012	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.0	0.0	0.0024	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0006	0.0	0.0	0.0042	0.0	0.0	0.0	0.0	0.0	0.0	0.0004	0.0	0.0	0.0	0.0022	0.0	0.0026	0.0	0.0	0.0002	0.0	0.0	0.0004	0.0008	0.0	0.004	0.0	0.0	0.001	0.0	0.0066	0.0	0.0004	0.012	0.0016	0.0	0.0	0.0	0.0	0.0	0.0022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024	0.0	0.0	0.0	0.0	0.0	0.001	0.0018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016	0.0	0.0	0.001	0.0012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034	0.0	0.0	0.0008	0.0008	0.0076
d__Bacteria;p__Firmicutes;c__Bacilli;o__Thermicanales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012	0.0	0.0	0.0014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Caldicoprobacterales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales	0.0224	0.0	0.0	0.0	0.0032	0.0008	0.0016	0.0	0.0018	0.0032	0.0	0.0254	0.0	0.0	0.0002	0.0	0.0	0.0	0.0044	0.0076	0.0076	0.0018	0.0014	0.0	0.0092	0.0	0.0	0.0	0.0	0.0	0.008	0.0166	0.0	0.0032	0.0374	0.001	0.0006	0.0006	0.0036	0.0	0.0194	0.0022	0.0108	0.0008	0.0028	0.0014	0.0012	0.0	0.0122	0.0006	0.0344	0.0004	0.0036	0.0	0.0232	0.0116	0.022	0.0224	0.0	0.0	0.0034	0.0036	0.0	0.0044	0.0	0.0074	0.0	0.0	0.0	0.0	0.0242	0.0018	0.0006	0.0	0.0	0.0	0.0	0.0142	0.007	0.0044	0.004	0.0	0.0064	0.0	0.0156	0.0014	0.0	0.0	0.0	0.0114	0.0	0.003	0.0022	0.0006	0.0008	0.0	0.0	0.0058	0.004	0.0	0.0192	0.0	0.004	0.0012	0.0024	0.0166	0.0	0.0	0.0002	0.0	0.0074	0.0	0.0032	0.0112	0.0036	0.0	0.0	0.0	0.0062	0.0054	0.003	0.0104	0.0	0.0	0.004	0.0032	0.0048	0.0	0.031	0.0074	0.0014	0.0	0.0002	0.0124	0.0	0.0038	0.0078	0.0	0.002	0.0	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0026	0.0124	0.0254	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia UCG-014	0.0478	0.0	0.0	0.0	0.0036	0.0	0.0058	0.0	0.0	0.0	0.0004	0.011	0.0	0.0	0.0066	0.0	0.0	0.0	0.0	0.0086	0.0224	0.0	0.0	0.0014	0.4492	0.0	0.0	0.0	0.0	0.0	0.0302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0174	0.0	0.0	0.0	0.0024	0.0	0.0018	0.0	0.0	0.0	0.0002	0.0	0.01	0.0	0.0	0.02	0.0082	0.011	0.0	0.0	0.0076	0.0012	0.0	0.051	0.0	0.0076	0.0	0.0058	0.0	0.0	0.0572	0.0	0.0	0.0	0.0	0.0	0.0	0.0318	0.0	0.0	0.0214	0.0	0.0	0.0	0.0202	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009	0.0002	0.0012	0.0114	0.0118	0.0	0.005	0.0	0.0002	0.0	0.0136	0.009	0.0	0.0	0.0	0.0228	0.0142	0.0	0.0056	0.0	0.0008	0.0	0.0012	0.0	0.0	0.0138	0.0008	0.007	0.0	0.0002	0.0406	0.0366	0.0	0.0	0.0	0.0044	0.0024	0.0	0.0018	0.0116	0.0066	0.0002	0.0064	0.0	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0254	0.0	0.0018	0.0	0.0312	0.0	0.0024	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia vadinBB60 group	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003	0.0	0.0	0.0014	0.0002	0.0	0.0	0.0	0.0	0.0	0.0042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022	0.0	0.0008	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0042	0.0	0.0	0.0	0.0004	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012	0.0002	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.009	0.0172	0.0	0.0	0.0016	0.0018	0.0004	0.0	0.0034	0.0188	0.0	0.0026	0.0	0.0	0.0	0.0014	0.2	0.0046	0.0	0.0	0.0004	0.0012	0.0	0.0024	0.0	0.0062	0.0072	0.0038	0.0	0.0	0.0	0.0	0.0	0.0004	0.0	0.0002	0.0008	0.0028	0.0016	0.0	0.0032	0.0	0.0	0.0004	0.003	0.0052	0.0	0.006	0.0	0.0	0.0022	0.0032	0.0016	0.0016	0.0	0.0	0.0	0.0	0.0028	0.0	0.0	0.0	0.0024	0.0	0.0	0.0	0.005	0.0002	0.0032	0.0028	0.0	0.0	0.0	0.0014	0.0	0.0	0.0028	0.0	0.0	0.004	0.0004	0.001	0.0	0.0	0.0002	0.0006	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0018	0.005	0.0	0.008	0.0	0.0	0.0	0.003	0.0	0.0048	0.0	0.0	0.0	0.0102	0.0	0.0	0.0016	0.0	0.0204	0.0044	0.0004	0.0124	0.0	0.0	0.0014	0.0	0.0	0.0	0.0048	0.0	0.0186	0.0	0.0	0.0004	0.0	0.0	0.0	0.003	0.0	0.0014	0.0034	0.0008	0.0	0.0106	0.0642	0.0	0.0014	0.0	0.001	0.0	0.0	0.0024	0.0	0.001	0.0032	0.0	0.0	0.0008	0.0	0.004
d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004	0.0	0.0014	0.0	0.0	0.0	0.0	0.0	0.0012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales	0.2962	0.0862	0.1556	0.271	0.1972	0.0716	0.2304	0.141	0.134	0.1772	0.253	0.182	0.7506	0.2114	0.161	0.062	0.6404	0.1858	0.177	0.1494	0.307	0.1132	0.1568	0.144	0.0172	0.123	0.2404	0.0062	0.2864	0.0	0.066	0.0822	0.0546	0.0604	0.1294	0.0304	0.4552	0.3394	0.1096	0.141	0.0856	0.1484	0.308	0.1086	0.1472	0.3622	0.0356	0.0414	0.134	0.1682	0.0652	0.2312	0.1498	0.1148	0.184	0.282	0.2544	0.2462	0.0756	0.2394	0.1706	0.1474	0.1486	0.1764	0.0246	0.0764	0.2494	0.106	0.0622	0.1076	0.1316	0.1602	0.2436	0.0798	0.2938	0.437	0.2582	0.288	0.1632	0.1412	0.1494	0.1724	0.1172	0.196	0.1416	0.1214	0.437	0.0822	0.1898	0.2964	0.307	0.1374	0.1458	0.1966	0.0518	0.0324	0.3878	0.3234	0.1314	0.2762	0.2356	0.2734	0.2738	0.0986	0.2292	0.1122	0.021	0.1404	0.248	0.2748	0.3592	0.2464	0.2864	0.4276	0.1816	0.1408	0.2544	0.0602	0.2066	0.2764	0.3646	0.1796	0.191	0.0538	0.0422	0.1764	0.158	0.163	0.1732	0.1804	0.1016	0.0416	0.1858	0.2202	0.1282	0.2044	0.1896	0.7148	0.1964	0.7852	0.0938	0.3154	0.5476	0.17	0.2622	0.1528	0.1972	0.052	0.0176	0.1022	0.1616	0.0358	0.0144
