# Constructed from biom file
#OTU ID	SRR9207262	SRR9207263	SRR9207264	SRR9207265	SRR9207266	SRR9207267	SRR9207268	SRR9207269	SRR9207270	SRR9207271	SRR9207272	SRR9207273	SRR9207274	SRR9207275	SRR9207276	SRR9207277	SRR9207278	SRR9207279	SRR9207280	SRR9207281	SRR9207282	SRR9207283	SRR9207284	SRR9207285	SRR9207286	SRR9207287	SRR9207288	SRR9207289	SRR9207290	SRR9207291	SRR9207292	SRR9207293	SRR9207294	SRR9207295	SRR9207296	SRR9207297	SRR9207298	SRR9207299	SRR9207300	SRR9207301	SRR9207302	SRR9207303	SRR9207304	SRR9207305	SRR9207306	SRR9207307	SRR9207308	SRR9207309
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019976598841357266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae	0.0	0.0	2.8537998344796096e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8537998344796096e-05	5.707599668959219e-05	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00042806997517194146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.56139950343883e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8537998344796096e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016552039039981735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025398818526868525	0.0019405838874461344	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.707599668959219e-05	0.0	0.000599297965240718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.00028537998344796097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001455437915584601	0.0	0.0	0.0	0.0004851459718615336	0.0006278359635855141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007362803572957393	0.0	0.0	0.0	0.0	0.00011415199337918438
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	0.00022830398675836877	0.0	0.0001712279900687766	0.00014268999172398049	0.0017122799006877658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003424559801375532	0.00045660797351673753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.56139950343883e-05	0.00037099397848234925	0.00031391798179275705	0.00019976598841357266	0.0	0.0	0.00031391798179275705	0.00037099397848234925	0.0	0.0	0.0	0.00039953197682714533	0.0	5.707599668959219e-05	0.00031391798179275705	0.0	0.0	0.0	0.0	0.0	0.0	0.00011415199337918438	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00045660797351673753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae	0.015439057104534687	0.01469706914756999	0.0022830398675836878	0.009731457435575469	0.004509003738477783	0.01030221740247139	0.0	0.0076767215547501495	0.006135669644131161	0.022487942695699325	0.00978853343226506	0.016837419023429695	0.009018007476955567	0.005964441654062384	0.004623155731856968	0.006620815615992694	0.02054735880825319	0.03552980793927114	0.01249964327502069	0.004994149710339317	0.007847949544818926	0.0	0.011129819354470478	0.014782683142604378	0.015353443109500299	0.013156017236951	0.011415199337918439	0.014012157187294884	0.018606774920807055	0.022345252703975343	0.0	0.0	0.0033674838046859395	0.001797893895722154	0.0038240917782026767	0.01980537085128849	0.00037099397848234925	2.8537998344796096e-05	0.025341742530178932	0.0	0.0	0.0234011586427328	0.010530521389229759	0.02251648069404412	0.01672326703005051	0.015439057104534687	0.02537028052852373	0.016580577038326532
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005393681687166462	0.0	0.0	0.0	0.0	0.0	0.0061071316457863645	0.017665020975428783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.56139950343883e-05	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.002083273879170115	0.001455437915584601	0.0	0.0030821038212379783	0.007191575582888616	0.0006563739619303102	0.0	0.00011415199337918438	0.0	0.0006849119602751064	0.0	0.0	0.014725607145914785	0.004765845723580948	2.8537998344796096e-05	0.0024542678576524642	0.030136126252104677	8.56139950343883e-05	0.0033674838046859395	0.0016552039039981735	0.06760651807882195	0.03076396221569019	0.00025684198510316484	0.0	0.00022830398675836877	0.0	0.029051682315002426	0.037156473844924515	0.027367940412659456	0.005165377700408093	0.0001712279900687766	0.0	0.09254872863217374	0.0009702919437230672	0.09143574669672669	0.08521446305756114	0.004223623755029822	0.004280699751719415	0.0006278359635855141	0.0006849119602751064	0.0	0.0	0.00299648982620359	0.0001712279900687766	0.0025113438543420564	0.005621985673924831	0.00037099397848234925	0.0008276019519990867
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012842099255158243	0.0	0.0	0.0003424559801375532	0.0	0.0	0.0	0.0	0.00014268999172398049	0.03341799606175623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003424559801375532	0.0	0.0003424559801375532	0.00019976598841357266	0.0	0.0	0.0	0.013213093233640592	0.0	0.0	0.0	0.0	0.0	0.0021974258725492996	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	0.0	0.0	0.0003424559801375532	0.0	0.0	0.00011415199337918438	0.0	0.0	0.00031391798179275705	0.0	0.0	0.0	0.0007419879569646985	0.0007990639536542907	0.024599754573214234	0.008618475500128422	0.0	0.0	0.0004851459718615336	0.00042806997517194146	0.015068063126052338	0.0	0.0	8.56139950343883e-05	0.0	0.00014268999172398049	0.0	0.0	0.0	0.0	0.0	0.00028537998344796097	0.00011415199337918438	0.00014268999172398049	0.0	0.0	0.0	0.00533660569047687	0.0006849119602751064	0.0	5.707599668959219e-05	0.004994149710339317	0.0	0.00011415199337918438	0.0	0.0	0.00045660797351673753	0.00019976598841357266
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.56139950343883e-05	0.000884677948688679	0.00039953197682714533	0.0	0.0	0.0	0.0	0.0	0.0	0.00011415199337918438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	0.0	0.0	0.0	0.000599297965240718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012842099255158243	0.0	0.0	0.0	0.0	0.0	0.0	0.00019976598841357266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019976598841357266	0.0	0.0	0.0	0.0	0.00019976598841357266	0.0	0.00025684198510316484	0.00011415199337918438	0.0	0.0	0.0	0.0	0.0	0.0013127479238606203	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__nan;f__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025684198510316484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae	0.0	0.000599297965240718	0.0001712279900687766	0.0	0.0	0.0	0.00011415199337918438	0.0	0.0	0.0	0.0	0.0	0.0009988299420678633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022830398675836877	8.56139950343883e-05	0.0021403498758597074	0.0001712279900687766	0.0	0.0	0.0005136839702063297	0.0021403498758597074	0.0	0.0	0.0003424559801375532	0.0	0.0	0.0	0.0	0.0	0.005108301703718501	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__Victivallaceae	0.0015410519106189892	0.0	0.00117005793213664	0.0	0.00031391798179275705	0.0	0.0	0.00022830398675836877	0.0	0.0	0.0	0.0	0.00014268999172398049	0.0001712279900687766	0.0	0.0	0.00011415199337918438	0.0	0.00011415199337918438	2.8537998344796096e-05	0.0	0.0	0.0	0.00022830398675836877	0.0008276019519990867	0.0013698239205502127	2.8537998344796096e-05	0.0008561399503438829	0.0005707599668959219	0.0007990639536542907	0.0	0.0	5.707599668959219e-05	0.0	0.00037099397848234925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006849119602751064	0.0	0.00037099397848234925	0.0	0.0	0.0019405838874461344
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__vadinBE97	0.0005422219685511259	0.0	0.00011415199337918438	0.0	0.00014268999172398049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025684198510316484	0.0013412859222054164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012842099255158243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009988299420678633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007705259553094946	0.0	0.0	0.0	0.0	0.00014268999172398049
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	0.004309237750064211	0.0	0.027824548386176193	0.008247481521646071	0.057047458691247395	0.0001712279900687766	0.0073057275762678005	0.02168887874204503	0.015381981107845095	0.0	0.00037099397848234925	0.07488370765674496	0.08535715304928512	0.03687109386147656	0.010073913415713022	0.01652350104163694	0.00810479152992209	0.03418852201706572	0.0	0.00042806997517194146	0.00019976598841357266	0.0	0.03524442795582318	0.000599297965240718	0.014497303159156417	0.003567249793099512	0.031192032190862133	0.05379412687994064	0.06540909220627265	0.0	0.0	8.56139950343883e-05	0.007134499586199024	0.004394851745098599	0.0	0.0025684198510316485	0.01278502325846865	0.0	8.56139950343883e-05	0.0	0.014069233183984476	0.0021974258725492996	0.01118689535116007	0.14383151165777233	0.015553209097913872	0.0009988299420678633	0.023229930652664023	0.011272509346194459
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__nan;f__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.707599668959219e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__nan;c__nan;o__nan;f__nan	0.02091835278673554	0.0022830398675836878	0.011015667361091294	0.0017122799006877658	0.010958591364401702	0.00039953197682714533	0.001740817899032562	0.0009702919437230672	0.00022830398675836877	0.0009132159470334751	0.00031391798179275705	0.00019976598841357266	0.033161154076653064	0.05676207870779944	0.0	0.00014268999172398049	0.019320224879426955	0.0012842099255158243	5.707599668959219e-05	0.0004851459718615336	0.00299648982620359	0.00042806997517194146	0.017665020975428783	0.045090037384777834	0.06335435632544734	0.052224536970976856	0.004737307725236152	0.003310407807996347	0.020718586798321965	0.0033960218030307356	0.00028537998344796097	0.0004851459718615336	0.038554835763819524	0.0021403498758597074	0.00019976598841357266	0.0005136839702063297	0.00234011586427328	2.8537998344796096e-05	0.00022830398675836877	0.0005707599668959219	0.0013983619188950088	2.8537998344796096e-05	0.011129819354470478	0.003567249793099512	0.0013127479238606203	0.0010273679404126594	0.0008561399503438829	0.014383151165777232
d__nan;p__nan;c__nan;o__nan;f__nan	0.037527467823406865	0.01563882309294826	0.010730287377643331	0.0008561399503438829	0.028966068319968036	0.0020261978824805227	0.008732627493507606	5.707599668959219e-05	0.00014268999172398049	0.0009988299420678633	0.0010559059387574554	0.0	0.00978853343226506	0.037127935846579724	0.00011415199337918438	0.0001712279900687766	0.028680688336520075	0.002910875831169202	5.707599668959219e-05	0.00022830398675836877	0.0	0.0	0.06894780400102737	0.009845609428954653	0.0072771895779230045	0.01549613310122428	0.0018549698924117462	0.002425729859307668	0.012100111298193545	0.0007134499586199024	0.00028537998344796097	8.56139950343883e-05	0.012984789246882223	0.003881167774892269	0.0	0.0	0.0007134499586199024	0.0	0.0006278359635855141	0.0	0.003881167774892269	0.020062212836391657	0.04138009759995434	0.00045660797351673753	0.06249821637510345	0.0019405838874461344	0.009417539453782712	0.03941097571416341
